,
Kaela,2596
Roboco,2477
Sora,1848
Lamy,1801
Ollie,1775
Iofi,1604
Reine,1533
Korone,1216
Kobo,1108
Moona,1084
Towa,1051
Mel,967
Iroha,892
Luna,816
Aqua,655
Zeta,630
Subaru,590
Haato,463
Koyori,434
Ayame,273
Chloe,207
Mio,179
Pekora,166
AZki,160
Miko,156
Risu,116
Watame,81
Aki,75
Flare,36
Anya,26
Botan,8
Choco,7
Kanata,6
Marine,3
Suisei,0
Fubuki,0
Matsuri,0
Shion,0
Okayu,0
Noel,0
Nene,0
Polka,0
Laplus,0
Lui,0
