,
Koyori,8078
Lamy,6356
Sora,4156
Korone,4039
Risu,1722
Flare,1653
Ayame,1603
IRyS,1544
Kaela,1062
Ollie,864
Okayu,700
Roboco,671
Iofi,629
Subaru,558
Vivi,489
Towa,467
Luna,386
Ririka,223
Reine,215
Kobo,213
Nene,204
Pekora,173
Botan,171
Su,114
Zeta,113
Moona,105
FuwaMoco,94
Kanade,54
