,
Koyori,5265
Lamy,4736
Korone,4242
Sora,3311
Iofi,1529
Calli,1215
Ayame,1006
Subaru,881
Kanata,864
FuwaMoco,670
Kaela,547
Reine,545
Risu,514
Flare,473
Roboco,471
Ollie,255
Polka,242
Nene,210
Kobo,210
Ririka,206
Watame,200
Pekora,181
Choco,169
Su,161
Towa,145
