,
Lamy,2.92
Iofi,1.23
Ollie,1.2
Sora,1
Risu,0.73
Korone,0.52
Koyori,0.5
Zeta,0.39
Moona,0.38
Watame,0.23
Ayame,0.2
FuwaMoco,0.18
Flare,0.16
Kaela,0.14
Reine,0.13
Subaru,0.12
Roboco,0.08
Ao,0.08
Marine,0.06
Luna,0.06
Towa,0.06
Raden,0.05
Ririka,0.05
Calli,0.04
Haato,0.03
Botan,0.02
IRyS,0.02
