,
Lamy,4637
Korone,3510
Kaela,3081
Watame,2639
Miko,2518
Koyori,2406
Pekora,2137
Roboco,2048
Risu,1496
Aqua,1187
Zeta,1157
Sora,1135
Iofi,1134
Ollie,1003
Luna,766
AZki,669
Moona,627
Subaru,625
Iroha,518
Aki,512
Okayu,319
Chloe,188
Mel,174
Botan,160
Reine,157
Ayame,154
Towa,132
Fubuki,103
IRyS,96
Flare,83
Lui,44
Kobo,16
Matsuri,7
Choco,5
Noel,4
Suisei,0
Shion,0
Mio,0
Marine,0
Kanata,0
Nene,0
Polka,0
Laplus,0
Anya,0
