,
Watame,9954
Fubuki,4551
Pekora,3431
Roberu,2594
Korone,2545
Subaru,2233
Oga,1721
Izuru,1585
Rikka,1254
Shien,1183
Temma,1141
Miko,1066
Okayu,990
Aruran,930
Astel,903
Miyabi,890
Luna,721
Kira,527
Noel,503
Roboco,458
Kanata,419
Moona,418
Iofi,411
Coco,340
Choco,304
Mel,280
Towa,261
Aqua,241
Ayame,216
Mio,110
Haato,108
Risu,94
Marine,53
Rushia,40
Aki,24
Shion,15
Sora,12
Suisei,12
Flare,6
Matsuri,3
