,
Lamy,6163
Koyori,5109
Sora,3853
Ayame,3144
Iofi,2686
Korone,2561
IryS,2139
Kaela,1982
Calli,1952
Risu,1392
FuwaMoco,1350
Zeta,824
Flare,699
Subaru,697
Ollie,665
Roboco,572
Ririka,223
Aki,208
Hajime,199
Okayu,162
Kanata,161
Reine,151
Haato,121
Baelz,88
Moona,83
Towa,60
Azki,49
Luna,41
Pekora,37
Raden,31
Iroha,27
Ao,27
Kanade,27
Kobo,15
Nene,8
Mio,7
Laplus,7
Miko,5
Aqua,5
Anya,5
Watame,4
Botan,4
