,
Lamy,2.4
Ayame,1
Sora,0.98
Korone,0.84
Risu,0.72
Koyori,0.71
IRyS,0.68
Kobo,0.65
Ollie,0.43
Flare,0.41
Roboco,0.38
Subaru,0.27
Towa,0.21
Iofi,0.2
Nene,0.14
Kaela,0.14
Okayu,0.13
