,
Lamy,8913
Koyori,5913
Iofi,3502
Sora,3423
Risu,1749
Ollie,1745
Korone,1650
Watame,1556
Subaru,759
FuwaMoco,667
Flare,649
Kaela,615
Ayame,496
Zeta,479
Towa,326
Luna,311
Ririka,310
Calli,282
Moona,254
Ao,183
Roboco,179
Reine,162
Raden,101
Haato,83
Raora,69
IRyS,49
Botan,35
Marine,29
Pekora,25
Aqua,8
Aki,6
Noel,6
Nene,3
Kobo,3
