,
Koyori,7153
Lamy,4881
Sora,4517
Risu,3926
Ollie,2458
Iofi,2077
Korone,1651
FuwaMoco,970
Subaru,957
Zeta,735
Kanata,667
Flare,639
Reine,528
Pekora,473
Kaela,438
Moona,415
Ririka,336
Ayame,320
Ao,303
Roboco,272
Kobo,213
Noel,181
Miko,174
Botan,168
Okayu,96
Haato,67
